username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
FrancoisFillon;2015-09-27 18:21;18;7;"J'ai toujours pensé que ce qui intéressait les Français c'est d'abord les solutions qu'on leur apporte @BFMTV #BFMPolitique";;@BFMTV;#BFMPolitique;"648170698305839104";https://twitter.com/FrancoisFillon/status/648170698305839104
FrancoisFillon;2015-09-27 11:29;52;16;"J’aime Valérie. Vous aimez Valérie. Les Franciliens vont adorer @vpecresse ! #Baltard #JaiChoisiValerie pic.twitter.com/5oswpAbgzq";;@vpecresse;#Baltard #JaiChoisiValerie;"648067024082616320";https://twitter.com/FrancoisFillon/status/648067024082616320
FrancoisFillon;2015-09-27 11:24;31;13;"La meilleure façon d’exiger un peu d’action, un soupçon d’audace, est de sanctionner par les urnes ceux qui font du surplace ! #Baltard";;;#Baltard;"648065788369334272";https://twitter.com/FrancoisFillon/status/648065788369334272
FrancoisFillon;2015-09-27 11:22;17;4;"Le pays a mal, le pays souffre… et l’on voudrait qu’il ne dise pas ce qu’il a sur le cœur ? #Baltard #Regionales2015";;;#Baltard #Regionales2015;"648065111895212032";https://twitter.com/FrancoisFillon/status/648065111895212032
FrancoisFillon;2015-09-27 11:21;15;5;"Dans cette campagne #Regionales2015 , les enjeux régionaux et nationaux sont mêlés. Comment pourrait-il en être autrement ? #Baltard";;;#Regionales2015 #Baltard;"648064987055955968";https://twitter.com/FrancoisFillon/status/648064987055955968
FrancoisFillon;2015-09-27 11:21;28;9;". @vpecresse toujours libre mais toujours fidèle en valeurs et en amitié #Baltard #JaiChoisiValerie pic.twitter.com/rx3F6KtNC2";;@vpecresse;#Baltard #JaiChoisiValerie;"648064813705396224";https://twitter.com/FrancoisFillon/status/648064813705396224
FrancoisFillon;2015-09-27 11:20;25;6;". @vpecresse toujours batailleuse face aux conservatismes mais toujours capable d’unir les bonnes volontés ! #Baltard #JaiChoisiValerie";;@vpecresse;#Baltard #JaiChoisiValerie;"648064754066554881";https://twitter.com/FrancoisFillon/status/648064754066554881
FrancoisFillon;2015-09-27 11:19;17;8;". @vpecresse ton projet et tes rêves te poussent à réclamer, pour les franciliens, le meilleur de ce que la France peut faire #Baltard";;@vpecresse;#Baltard;"648064416022446080";https://twitter.com/FrancoisFillon/status/648064416022446080
FrancoisFillon;2015-09-27 11:18;18;9;"L'Ile-de-France a besoin d'une audace pour faire de cette région la 1ère en Europe @vpecresse #Baltard #Regionales2015 #JaiChoisiValerie";;@vpecresse;#Baltard #Regionales2015 #JaiChoisiValerie;"648064102393319424";https://twitter.com/FrancoisFillon/status/648064102393319424
FrancoisFillon;2015-09-27 11:14;75;39;"Lorsque @vpecresse est venue me confier qu’elle serait candidate à la région, je lui ai dit, fonce ! Fonce et gagne ! pic.twitter.com/YVq73ZBKzP";;@vpecresse;;"648063126655619072";https://twitter.com/FrancoisFillon/status/648063126655619072
FrancoisFillon;2015-09-27 11:14;41;17;"Nous sommes 4000 aujourd'hui à Nogent pour soutenir @vpecresse dans sa conquête de l'Ile-de-France #Baltard pic.twitter.com/QvZHy8Awkg";;@vpecresse;#Baltard;"648063084536463360";https://twitter.com/FrancoisFillon/status/648063084536463360
FrancoisFillon;2015-09-26 23:52;5;4;"@EricMorillot ce qui est une folie c'est de vouloir tout réglementer";;@EricMorillot;;"647891524513099776";https://twitter.com/FrancoisFillon/status/647891524513099776
FrancoisFillon;2015-09-26 19:13;18;10;"A l'écoute des difficultés et des attentes @jeunesagri @JeunesAgri49 rassemblés au Mans. pic.twitter.com/8xHSowFcpL";;@jeunesagri @JeunesAgri49;;"647821395347550209";https://twitter.com/FrancoisFillon/status/647821395347550209
FrancoisFillon;2015-09-26 16:22;39;16;"Très ému de l'accueil réservé à #FAIRE par les habitants de la ville du Mans, dans laquelle je suis né pic.twitter.com/1uO4sgztIQ";;;#FAIRE;"647778321158262784";https://twitter.com/FrancoisFillon/status/647778321158262784
FrancoisFillon;2015-09-26 12:02;29;7;"La France n'a plus le droit, ni les moyens, d'être hésitante sur l'immigration ... http://www. blog-fillon.com/2015/09/interv iew-a-la-provence-je-me-prepare-a-agir-fort-et-vite.html?utm_source=_ob_email&utm_medium=_ob_notification&utm_campaign=_ob_pushmail … @laprovence #FAIRE";;@laprovence;#FAIRE;"647712846441250816";https://twitter.com/FrancoisFillon/status/647712846441250816
FrancoisFillon;2015-09-26 11:59;20;10;"Vous voulez plus de débats de fond et moins de politique spectacle, plus de participation et moins de technocratie... http://www. blog-fillon.com/2015/09/interv iew-a-la-provence-je-me-prepare-a-agir-fort-et-vite.html?utm_source=_ob_email&utm_medium=_ob_notification&utm_campaign=_ob_pushmail …";;;;"647712102656950272";https://twitter.com/FrancoisFillon/status/647712102656950272
FrancoisFillon;2015-09-25 21:30;23;8;"Sur tout le territoire national il faut gagner la bataille #Regionales2015 . Il faut réveiller la Bretagne et c'est ce que @marclefur prépare";;@marclefur;#Regionales2015;"647493276484943872";https://twitter.com/FrancoisFillon/status/647493276484943872
FrancoisFillon;2015-09-25 21:28;23;5;"Heureux d'être aux côtés de @marclefur pour le rassemblement de toutes les forces de la droite et du centre et la reconquête de la Bretagne";;@marclefur;;"647492835827150848";https://twitter.com/FrancoisFillon/status/647492835827150848
FrancoisFillon;2015-09-25 21:26;31;15;"Immense plaisir de revenir dans les Côtes d'Armor chez mon ami @AlainCadec qui les a conquises de façon magistrale ! pic.twitter.com/p1e7Pndwpu";;@AlainCadec;;"647492304912171009";https://twitter.com/FrancoisFillon/status/647492304912171009
FrancoisFillon;2015-09-25 12:23;40;15;"Afin de préserver notre système de santé, deux principes doivent nous guider : la liberté et la responsabilité @LE_SML";;@LE_SML;;"647355837225246724";https://twitter.com/FrancoisFillon/status/647355837225246724
FrancoisFillon;2015-09-25 12:23;33;10;"Notre système de santé est menacé par le fait que, depuis 20 ans, l’assurance maladie n’a pas cessé d’être en déficit ! @LE_SML";;@LE_SML;;"647355716232183808";https://twitter.com/FrancoisFillon/status/647355716232183808
FrancoisFillon;2015-09-25 12:16;42;10;"Heureux d'échanger avec les médecins au moment où je prépare mes propositions pour refonder notre système de santé pic.twitter.com/q3p4WKnVLi";;;;"647354048350420992";https://twitter.com/FrancoisFillon/status/647354048350420992
FrancoisFillon;2015-09-25 08:24;64;21;"Ceux qui pensent que les Français ne sont pas prêts à une vraie rupture ont tort http://www. blog-fillon.com/2015/09/interv iew-au-telegramme-il-faut-des-reformes-radicales.html … @manuelvalls pic.twitter.com/oLcp8FF5vY";;@manuelvalls;;"647295634870042625";https://twitter.com/FrancoisFillon/status/647295634870042625
FrancoisFillon;2015-09-24 23:22;183;57;". @manuelvalls "Vous ne mesurez pas le désarroi et la colère des Français. Le sang et les larmes c'est maintenant !" #DPDA";;@manuelvalls;#DPDA;"647159073683697665";https://twitter.com/FrancoisFillon/status/647159073683697665
FrancoisFillon;2015-09-24 22:52;141;63;"Où est passé @manuelvalls ??? Normalisé par @fhollande qui vous entraîne dans son échec #DPDA pic.twitter.com/xecOSkDc9S";;@manuelvalls @fhollande;#DPDA;"647151759476047876";https://twitter.com/FrancoisFillon/status/647151759476047876
FrancoisFillon;2015-09-24 22:52;148;61;". @ManuelValls Vous défendez avec fermeté une politique molle et sans issue #DPDA pic.twitter.com/0W18pwyC1S";;@ManuelValls;#DPDA;"647151628169162752";https://twitter.com/FrancoisFillon/status/647151628169162752
FrancoisFillon;2015-09-24 19:20;88;20;"RDV ce soir @DPDA @France2tv je confronterai mes solutions pour relever la France à celles @manuelvalls #DPDA pic.twitter.com/eENAGDQdTl";;@DPDA @France2tv @manuelvalls;#DPDA;"647098222784155649";https://twitter.com/FrancoisFillon/status/647098222784155649
FrancoisFillon;2015-09-23 12:58;20;10;"Aves ses découvertes en biologie moléculaire, Eric Karsenti est de ceux qui font avancer la science. Soyons fiers de nos chercheurs !";;;;"646639656017248256";https://twitter.com/FrancoisFillon/status/646639656017248256
FrancoisFillon;2015-09-23 12:57;14;6;"Bravo à Eric Karsenti, le "marin pour la planète", qui vient d'obtenir la médaille d'or du CNRS";;;;"646639607761772544";https://twitter.com/FrancoisFillon/status/646639607761772544
FrancoisFillon;2015-09-22 18:14;19;6;"Rendez-vous à 18H50 sur le plateau @MaitenaBiraben @GrdJournal @canalplus #LGJ #FAIRE pic.twitter.com/AAVE0O7iwy";;@MaitenaBiraben @GrdJournal @canalplus;#LGJ #FAIRE;"646357005859454976";https://twitter.com/FrancoisFillon/status/646357005859454976
FrancoisFillon;2015-09-21 22:42;0;2;"@Iclercrenaud votre témoignage me touche. merci à vous";;@Iclercrenaud;;"646061853798477824";https://twitter.com/FrancoisFillon/status/646061853798477824
FrancoisFillon;2015-09-20 17:49;25;9;"Le @FN_officiel conduirait la France à la recession dans un délai extrêmement court ! @FrancoisFillon #LeGrandRDV #rediff @itele";;@FN_officiel @FrancoisFillon @itele;#LeGrandRDV #rediff;"645625896515334144";https://twitter.com/FrancoisFillon/status/645625896515334144
FrancoisFillon;2015-09-20 12:24;28;7;"L'intégralité de mon interview @leJDD >> http://www. lejdd.fr/Politique/Fill on-Il-faut-faire-sauter-le-tabou-des-statistiques-ethniques-751875 … @coll7533 @demontvalon1 #FAIRE pic.twitter.com/Roj8sFpWnJ";;@leJDD @coll7533 @demontvalon1;#FAIRE;"645544130140073984";https://twitter.com/FrancoisFillon/status/645544130140073984
FrancoisFillon;2015-09-20 10:31;38;12;"L'honneur d'un homme politique c'est de jeter un regard critique sur son action s'il veut en porter une nouvelle #LegrandRDV #FAIRE";;;#LegrandRDV #FAIRE;"645515552274948096";https://twitter.com/FrancoisFillon/status/645515552274948096
FrancoisFillon;2015-09-20 10:24;27;9;"La rupture dont la France a besoin, je la propose et je la construis avec les Français @Europe1 @itele #LegrandRDV #FAIRE";;@Europe1 @itele;#LegrandRDV #FAIRE;"645513872682668032";https://twitter.com/FrancoisFillon/status/645513872682668032
FrancoisFillon;2015-09-20 10:17;52;16;"La France est devenue le pays des réglementations, des normes, des impôts et des tabous ! @Europe1 @itele #LegrandRDV #FAIRE";;@Europe1 @itele;#LegrandRDV #FAIRE;"645512139973742592";https://twitter.com/FrancoisFillon/status/645512139973742592
FrancoisFillon;2015-09-20 10:16;41;16;"Cela fait mal de le dire mais la France n'est plus un pays de libertés @Europe1 @itele #LegrandRDV #FAIRE";;@Europe1 @itele;#LegrandRDV #FAIRE;"645511816454500352";https://twitter.com/FrancoisFillon/status/645511816454500352
FrancoisFillon;2015-09-19 19:17;40;12;"RDV demain à 10H @Europe1 @itele . Je repondrai aux questions franches @JP_Elkabbach @DarmonMichael @ArLeparmentier pic.twitter.com/NCYnCTPK3M";;@Europe1 @itele @JP_Elkabbach @DarmonMichael @ArLeparmentier;;"645285551172620288";https://twitter.com/FrancoisFillon/status/645285551172620288
FrancoisFillon;2015-09-19 16:34;29;10;"Plaisir et fierté de l'auteur face à ses lecteurs #FAIRE pic.twitter.com/N3Q6hyMmwO";;;#FAIRE;"645244501074792448";https://twitter.com/FrancoisFillon/status/645244501074792448
FrancoisFillon;2015-09-19 10:17;26;13;"Première séance de dédicaces aujourd'hui à Paris. Rdv à partir de 15H, librairie Albin-Michel, 229 bld Saint Germain http://www. blog-fillon.com/2015/09/faire- dans-vos-librairies.html …";;;;"645149786417590272";https://twitter.com/FrancoisFillon/status/645149786417590272
FrancoisFillon;2015-09-18 10:44;38;15;"Au bout de l'effort, il y a la perspective de faire de la France la première puissance européenne ! http://www. blog-fillon.com/2015/09/au-bou t-de-l-effort-il-y-a-la-perspective-de-faire-de-la-france-la-premiere-puissance-europeenne.html?utm_source=_ob_share&utm_medium=_ob_twitter&utm_campaign=_ob_sharebar …";;;;"644794184604491777";https://twitter.com/FrancoisFillon/status/644794184604491777
FrancoisFillon;2015-09-17 23:37;9;7;"Rendez-vous demain matin entre 7H45 et 8H30 @RTLFrance . Interview d'Olivier Mazerolle puis réponses à vos questions ! http://www. rtl.fr/actu/politique /francois-fillon-invite-de-rtl-vendredi-18-septembre-a-partir-de-7h50-il-repondra-aux-questions-des-auditeurs-des-8h15-7779755413 …";;@RTLFrance;;"644626299290550272";https://twitter.com/FrancoisFillon/status/644626299290550272
FrancoisFillon;2015-09-17 22:46;49;20;"La vie politique ne peut plus être confisquée aux Français par des partis ou des syndicats ! http://www. blog-fillon.com/2015/09/un-vra i-programme-pour-liberer-les-energies.html … #Primaire2016 #FAIRE";;;#Primaire2016 #FAIRE;"644613325377138688";https://twitter.com/FrancoisFillon/status/644613325377138688
FrancoisFillon;2015-09-17 22:43;35;13;"Je veux que le message de liberté et de confiance que je porte soit tranché par les Français ! http://www. blog-fillon.com/2015/09/un-vra i-programme-pour-liberer-les-energies.html … pic.twitter.com/YmeAdpz5A5";;;;"644612711549149185";https://twitter.com/FrancoisFillon/status/644612711549149185
FrancoisFillon;2015-09-17 22:42;32;10;"La France n'est pas fichue ! Il faut vous faire confiance … http://www. blog-fillon.com/2015/09/un-vra i-programme-pour-liberer-les-energies.html … #FAIRE pic.twitter.com/BlniYB5IPX";;;#FAIRE;"644612480002564097";https://twitter.com/FrancoisFillon/status/644612480002564097
FrancoisFillon;2015-09-17 17:37;22;11;"Rendez-vous à 20H sur le plateau de David Pujadas @France2tv #FAIRE pic.twitter.com/4qKUViGhHK";;@France2tv;#FAIRE;"644535769365913600";https://twitter.com/FrancoisFillon/status/644535769365913600
FrancoisFillon;2015-09-17 10:13;8;5;"@J_M_P il sera disponible sur toutes les librairies en ligne";;@J_M_P;;"644424044679405568";https://twitter.com/FrancoisFillon/status/644424044679405568
FrancoisFillon;2015-09-16 21:06;50;16;"À partir de demain nous avons fort à #FAIRE ... http://www. blog-fillon.com/2015/09/coup-d -envoi-de-faire-dans-les-medias.html … pic.twitter.com/ekcIUt6ONm";;;#FAIRE;"644225767379963904";https://twitter.com/FrancoisFillon/status/644225767379963904
FrancoisFillon;2015-09-15 11:39;35;16;"Nos soldats peuvent compter sur le soutien @LesRepublicains pour frapper Daesh, là où il est ! http://www. blog-fillon.com/2015/09/syrie- une-strategie-a-revoir.html?utm_source=_ob_share&utm_medium=_ob_twitter&utm_campaign=_ob_sharebar … #Syrie";;@LesRepublicains;#Syrie;"643720793206226945";https://twitter.com/FrancoisFillon/status/643720793206226945
FrancoisFillon;2015-09-14 15:58;45;9;". @manuelvalls @fhollande Il est coupable d’avoir un train de retard sur les réalités géopolitiques ! http://www. blog-fillon.com/preview?utm_so urce=_ob_share&utm_medium=_ob_twitter&utm_campaign=_ob_sharebar … #Syrie";;@manuelvalls @fhollande;#Syrie;"643423492688465920";https://twitter.com/FrancoisFillon/status/643423492688465920
FrancoisFillon;2015-09-14 15:56;97;24;"Contre Daech, son drapeau noir et ses égorgeurs, le combat n’est pas un choix, mais une obligation vitale ! http://www. blog-fillon.com/preview?utm_so urce=_ob_share&utm_medium=_ob_twitter&utm_campaign=_ob_sharebar … #Syrie";;;#Syrie;"643422953485520896";https://twitter.com/FrancoisFillon/status/643422953485520896
FrancoisFillon;2015-09-14 15:55;23;6;"#Syrie : une stratégie à revoir ! Lettre ouverte @manuelvalls ... http://www. blog-fillon.com/preview?utm_so urce=_ob_share&utm_medium=_ob_twitter&utm_campaign=_ob_sharebar …";;@manuelvalls;#Syrie;"643422720512913408";https://twitter.com/FrancoisFillon/status/643422720512913408
FrancoisFillon;2015-09-13 16:09;44;25;"L'immense talent de Fabrice Luchini à nouveau récompensé à Venise.";;;;"643064026130477056";https://twitter.com/FrancoisFillon/status/643064026130477056
FrancoisFillon;2015-09-11 18:34;106;31;"#smart #39h Bravo les Français ! http://www. blog-fillon.com/2015/09/bravo- les-francais.html … pic.twitter.com/42zA4Q2OKh";;;#smart #39h;"642375614490640384";https://twitter.com/FrancoisFillon/status/642375614490640384
FrancoisFillon;2015-09-09 11:55;38;13;"C'est l'ultime chance pour la France de ne pas perdre deux ans pour se moderniser et se redresser ! 3/3";;;;"641550530716807168";https://twitter.com/FrancoisFillon/status/641550530716807168
