username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
EmmanuelMacron;2017-01-16 21:27;199;260;"Les agriculteurs ne demandent pas des aides. Ils disent une chose : « On veut pouvoir vivre dignement de notre travail ». #MacronQuimper pic.twitter.com/ALtrr7lJht";;;#MacronQuimper;"821091534602899456";https://twitter.com/EmmanuelMacron/status/821091534602899456
EmmanuelMacron;2017-01-16 21:25;162;184;"Le coeur de notre ambition : refonder un pacte social entre les agriculteurs et la société française. #MacronQuimper pic.twitter.com/j93jOUoRU3";;;#MacronQuimper;"821091000798052356";https://twitter.com/EmmanuelMacron/status/821091000798052356
EmmanuelMacron;2017-01-16 21:23;241;270;"C’est un beau mot, « paysan ». Nos paysans font notre pays. Ils transforment la France. #MacronQuimper pic.twitter.com/LJy4QOjTEv";;;#MacronQuimper;"821090417047379969";https://twitter.com/EmmanuelMacron/status/821090417047379969
EmmanuelMacron;2017-01-16 21:20;140;204;"L’agriculture, ce sont les femmes et les hommes qui nous nourrissent chaque jour. #MacronQuimper pic.twitter.com/woPbyDK8mk";;;#MacronQuimper;"821089823205294080";https://twitter.com/EmmanuelMacron/status/821089823205294080
EmmanuelMacron;2017-01-16 21:17;186;211;"La French Tech, un label pour l'énergie de la France qui réussit ! #MacronQuimper pic.twitter.com/E8e9H6Y1iV";;;#MacronQuimper;"821089027369697281";https://twitter.com/EmmanuelMacron/status/821089027369697281
EmmanuelMacron;2017-01-16 21:09;259;307;"Si on ne diminue pas vraiment le nombre d'enfants par classe dans les zones prioritaires on laisse nos enfants aux injustices #MacronQuimper pic.twitter.com/FDSZT4rLX2";;;#MacronQuimper;"821086977860763653";https://twitter.com/EmmanuelMacron/status/821086977860763653
EmmanuelMacron;2017-01-16 21:04;244;264;"Le déremboursement de petits soins est un projet injuste et inefficace. #MacronQuimper pic.twitter.com/XBAxRyBcT2";;;#MacronQuimper;"821085781313912834";https://twitter.com/EmmanuelMacron/status/821085781313912834
EmmanuelMacron;2017-01-16 21:02;204;243;"Je me suis engagé à ce que dans toutes les études de santé il y ait trois mois dédiés à la prévention. #MacronQuimper pic.twitter.com/RJCrlrapxD";;;#MacronQuimper;"821085183994658818";https://twitter.com/EmmanuelMacron/status/821085183994658818
EmmanuelMacron;2017-01-16 21:00;169;186;"Les ralliements que nous devons chercher, c'est le ralliement de chacune et chacun des Français ! #MacronQuimper pic.twitter.com/UwszfgZevf";;;#MacronQuimper;"821084619877531648";https://twitter.com/EmmanuelMacron/status/821084619877531648
EmmanuelMacron;2017-01-16 20:46;332;410;"Nous irons au bout de notre Odyssée ! #MacronQuimper #EnMarche pic.twitter.com/bXt4IcejV2";;;#MacronQuimper #EnMarche;"821081311720964098";https://twitter.com/EmmanuelMacron/status/821081311720964098
EmmanuelMacron;2017-01-16 20:39;290;327;"Il y a une dizaine de mois, nous partions de rien. Nous sommes plus de 140 000 ! Adhérez ➜ http:// bit.ly/j-adhere #MacronQuimper pic.twitter.com/XPYzZp9pY7";;;#MacronQuimper;"821079532224516097";https://twitter.com/EmmanuelMacron/status/821079532224516097
EmmanuelMacron;2017-01-16 20:33;414;708;"On peut être tout à la fois profondément Breton, puissamment Français et sincèrement Européen ! #MacronQuimper";;;#MacronQuimper;"821078039920594944";https://twitter.com/EmmanuelMacron/status/821078039920594944
EmmanuelMacron;2017-01-16 20:27;214;251;"Nous sommes plus de 2200 ce soir. #MacronQuimper pic.twitter.com/RcuuwbKDrj";;;#MacronQuimper;"821076549013217280";https://twitter.com/EmmanuelMacron/status/821076549013217280
EmmanuelMacron;2017-01-16 19:31;294;397;"Vous êtes nombreux à avoir bravé le froid et le vent pour assister au rassemblement #MacronQuimper ! Le direct ➜ http:// fb.me/EnMarche pic.twitter.com/jKUjcIV9cU";;;#MacronQuimper;"821062413613207552";https://twitter.com/EmmanuelMacron/status/821062413613207552
EmmanuelMacron;2017-01-16 12:51;179;370;"Bravo et merci aux salariés engagés d’ @enedis qui ont œuvré tout le week-end pour rétablir le courant dans les foyers français. #Egon";;@enedis;#Egon;"820961722265636864";https://twitter.com/EmmanuelMacron/status/820961722265636864
EmmanuelMacron;2017-01-15 17:02;392;424;"Gracias @Albert_Rivera por compartir nuestro proyecto a favor de una Europa reformista. https:// twitter.com/Albert_Rivera/ status/820603470189305856 …";;@Albert_Rivera;;"820662478258532352";https://twitter.com/EmmanuelMacron/status/820662478258532352
EmmanuelMacron;2017-01-15 16:14;56;120;"Gracias @javiersolana por su apoyo.";;@javiersolana;;"820650389662007296";https://twitter.com/EmmanuelMacron/status/820650389662007296
EmmanuelMacron;2017-01-14 23:07;853;1236;"Ce soir à Lille, nous étions 5000 rêveurs et obstinés ! Retrouvez mon discours en moins de 5 minutes. #MacronLille pic.twitter.com/qk48tsNnn9";;;#MacronLille;"820392020002807808";https://twitter.com/EmmanuelMacron/status/820392020002807808
EmmanuelMacron;2017-01-14 20:30;266;329;"Rejoignez le mouvement de l'optimisme volontaire : http:// bit.ly/j-adhere #EnMarche #MacronLille pic.twitter.com/9TMSiL0plq";;;#EnMarche #MacronLille;"820352517129256961";https://twitter.com/EmmanuelMacron/status/820352517129256961
EmmanuelMacron;2017-01-14 20:21;206;281;"Portez ce projet d'émancipation partout ! #MacronLille pic.twitter.com/4pBWgJvJ8s";;;#MacronLille;"820350133309206529";https://twitter.com/EmmanuelMacron/status/820350133309206529
EmmanuelMacron;2017-01-14 20:14;254;298;"Rêveurs et obstinés. #MacronLille pic.twitter.com/PWWjX0GKrD";;;#MacronLille;"820348356732063746";https://twitter.com/EmmanuelMacron/status/820348356732063746
EmmanuelMacron;2017-01-14 19:44;656;856;"« À force de croire obstinément à ses rêves, on finit par imposer sa réalité. » #MacronLille pic.twitter.com/dzl5r1sDuX";;;#MacronLille;"820340800882176000";https://twitter.com/EmmanuelMacron/status/820340800882176000
EmmanuelMacron;2017-01-14 19:42;233;275;"L'émancipation, c'est quand les plus défavorisés arrêtent de penser que cela n'est pas fait pour eux. #MacronLille pic.twitter.com/2TcHGiytfW";;;#MacronLille;"820340416021233664";https://twitter.com/EmmanuelMacron/status/820340416021233664
EmmanuelMacron;2017-01-14 19:37;115;188;"À Hellemmes, nous avons vu un investissement de la mairie, des enseignants pour aller contre le destin avec une vraie autonomie pédagogique. pic.twitter.com/ch2LRCh9wF";;;;"820338977412677633";https://twitter.com/EmmanuelMacron/status/820338977412677633
EmmanuelMacron;2017-01-14 19:32;157;163;"Si nous croyons à la promesse républicaine, nous devons nous indigner face aux inégalités scolaires. #MacronLille pic.twitter.com/qaL3fQJIVf";;;#MacronLille;"820337822943023104";https://twitter.com/EmmanuelMacron/status/820337822943023104
EmmanuelMacron;2017-01-14 19:27;141;135;"Cela concerne 12 000 classes dans les zones prioritaires. #MacronLille pic.twitter.com/PFu0s2UpV9";;;#MacronLille;"820336666300809216";https://twitter.com/EmmanuelMacron/status/820336666300809216
EmmanuelMacron;2017-01-14 19:24;415;640;"Dans ces 6000 classes de CP et CE1, je diviserai le nombre d’élèves par classe par deux. C’est un investissement pour l’avenir. #MacronLille pic.twitter.com/z6XueWExbX";;;#MacronLille;"820335710322524160";https://twitter.com/EmmanuelMacron/status/820335710322524160
EmmanuelMacron;2017-01-14 19:20;133;168;"Dans les secteurs miniers où j'étais hier, ils veulent du travail. Rien d'autre. #MacronLille pic.twitter.com/84nPQltLTO";;;#MacronLille;"820334892445745153";https://twitter.com/EmmanuelMacron/status/820334892445745153
EmmanuelMacron;2017-01-14 19:18;128;157;"C'est cela l'émancipation véritable. #MacronLille pic.twitter.com/u4z1nifpAa";;;#MacronLille;"820334365829984256";https://twitter.com/EmmanuelMacron/status/820334365829984256
EmmanuelMacron;2017-01-14 19:03;171;166;"Je veux que la protection contre le chômage devienne une protection universelle. #MacronLille pic.twitter.com/nCvYBh8J8K";;;#MacronLille;"820330586267156480";https://twitter.com/EmmanuelMacron/status/820330586267156480
EmmanuelMacron;2017-01-14 18:54;144;141;"Je veux que la loi définisse des principes incontournables, puis, au niveau des branches et des entreprises, on négocie sur le terrain. pic.twitter.com/h3EOJHnDlC";;;;"820328347712552960";https://twitter.com/EmmanuelMacron/status/820328347712552960
EmmanuelMacron;2017-01-14 18:50;185;184;"Parce que je suis le candidat du travail, je veux simplifier les normes pour celles et ceux qui créent, qui entreprennent. #MacronLille pic.twitter.com/zzakHj9ZIl";;;#MacronLille;"820327156668661760";https://twitter.com/EmmanuelMacron/status/820327156668661760
EmmanuelMacron;2017-01-14 18:45;275;386;"Cette émancipation que nous voulons pour notre pays, c’est celle qui se construit par le travail. #MacronLille pic.twitter.com/57lwlp3MnD";;;#MacronLille;"820326104082870272";https://twitter.com/EmmanuelMacron/status/820326104082870272
EmmanuelMacron;2017-01-14 18:42;228;239;"La politique européenne permettra d’avoir un dialogue avec la Russie. #MacronLille pic.twitter.com/K97IAAtd7y";;;#MacronLille;"820325191779762177";https://twitter.com/EmmanuelMacron/status/820325191779762177
EmmanuelMacron;2017-01-14 18:35;296;299;"Si l’Europe n’avance pas assez vite, nous devons commencer par le faire à quelques-uns. #MacronLille pic.twitter.com/NMMOo2QWWC";;;#MacronLille;"820323350006341637";https://twitter.com/EmmanuelMacron/status/820323350006341637
EmmanuelMacron;2017-01-14 18:30;316;264;"L'Europe nous rend plus grands. L'Europe nous fait plus forts ! #MacronLille pic.twitter.com/rb0Uc4GBac";;;#MacronLille;"820322312037793794";https://twitter.com/EmmanuelMacron/status/820322312037793794
EmmanuelMacron;2017-01-14 18:28;430;564;"Nous avons besoin de l'Europe. #MacronLille pic.twitter.com/92q3kofLWk";;;#MacronLille;"820321749078339584";https://twitter.com/EmmanuelMacron/status/820321749078339584
EmmanuelMacron;2017-01-14 18:24;313;325;"Le projet que nous allons porter, c'est celui de l'émancipation. #MacronLille pic.twitter.com/8XqAPtYLdf";;;#MacronLille;"820320682907201536";https://twitter.com/EmmanuelMacron/status/820320682907201536
EmmanuelMacron;2017-01-14 18:19;340;374;"Nous ne pouvons pas accepter qu’il y ait des terres qui réussissent et que d’autres soient condamnées au recul. #MacronLille pic.twitter.com/NnM3CZbuj3";;;#MacronLille;"820319363832184832";https://twitter.com/EmmanuelMacron/status/820319363832184832
EmmanuelMacron;2017-01-14 18:15;225;199;"Dans ces terres, la vie est plus dure et c’est une injustice qu’il faut regarder en face. #MacronLille pic.twitter.com/gliaDsm8U8";;;#MacronLille;"820318358407094273";https://twitter.com/EmmanuelMacron/status/820318358407094273
EmmanuelMacron;2017-01-14 18:09;212;235;"J’étais hier à Lens, à Nœux-les-Mines et à Hénin-Beaumont. Des terres qui ont l’impression d’avoir été balayées par un monde qui changeait. pic.twitter.com/wGzcRjOLT8";;;;"820316980230098944";https://twitter.com/EmmanuelMacron/status/820316980230098944
EmmanuelMacron;2017-01-14 18:04;376;397;"Ce qui nous rassemble, c’est cette ambition de faire, de donner à chacune et chacun sa place. #MacronLille pic.twitter.com/5ZqPOsFMiB";;;#MacronLille;"820315738368053248";https://twitter.com/EmmanuelMacron/status/820315738368053248
EmmanuelMacron;2017-01-14 18:01;323;355;"Nous sommes 5000 ce soir à vouloir porter un projet pour le pays, pour la France. #MacronLille pic.twitter.com/rfzoSQpbJM";;;#MacronLille;"820314835560894470";https://twitter.com/EmmanuelMacron/status/820314835560894470
EmmanuelMacron;2017-01-14 17:15;533;563;"Nous sommes 5000 ce soir à Lille ! Regardez le live https:// live.en-marche.fr Partagez #MacronLille pic.twitter.com/dPXQe5WF1B";;;#MacronLille;"820303349979324416";https://twitter.com/EmmanuelMacron/status/820303349979324416
EmmanuelMacron;2017-01-14 16:42;133;246;"Nos volontaires sont nombreux pour vous accueillir aujourd'hui à Lille. Merci ! #MacronLille En direct à 17h : http:// live.en-marche.fr pic.twitter.com/29uqp0qY7O";;;#MacronLille;"820295004002271233";https://twitter.com/EmmanuelMacron/status/820295004002271233
EmmanuelMacron;2017-01-14 16:01;182;328;"Avec les élèves de maternelle de l’école Dombrowski ce matin, les inégalités se cristallisent dans les premières années de formation. pic.twitter.com/Ha1jGlDc6c";;;;"820284766528434176";https://twitter.com/EmmanuelMacron/status/820284766528434176
EmmanuelMacron;2017-01-13 19:12;213;374;"Merci Jean-Marie Spaeth pour cet entretien sur le syndicalisme au cœur d'une ancienne cité minière en reconversion. pic.twitter.com/ZUwLtgAAMV";;;;"819970301509431297";https://twitter.com/EmmanuelMacron/status/819970301509431297
EmmanuelMacron;2017-01-13 18:55;171;282;"À Nœux-les-Mines, ancienne cité minière, des programmes de rénovation améliorent le quotidien des familles. pic.twitter.com/MG9XYPp5tz";;;;"819966089107046400";https://twitter.com/EmmanuelMacron/status/819966089107046400
EmmanuelMacron;2017-01-13 17:17;310;735;"Merci à @Thom_astro de nous rappeler que le ciel n'est pas la limite. Fierté et émotion pour cette sortie dans l’espace. #AllezThomas";;@Thom_astro;#AllezThomas;"819941537459138560";https://twitter.com/EmmanuelMacron/status/819941537459138560
EmmanuelMacron;2017-01-13 15:46;477;1092;"L'usage aurait voulu que je parle en français. Mais à Berlin, j'ai préféré être compris de mon auditoire. #MacronBerlin pic.twitter.com/gnMx5D2rYv";;;#MacronBerlin;"819918613486403585";https://twitter.com/EmmanuelMacron/status/819918613486403585
EmmanuelMacron;2017-01-10 20:15;740;796;"Ne laissez jamais ceux qui doutent occuper l'espace. Votre rôle est de critiquer l'Europe, de la challenger. Mais de toujours la défendre. pic.twitter.com/1rpk0OWYAV";;;;"818899005027524608";https://twitter.com/EmmanuelMacron/status/818899005027524608
EmmanuelMacron;2017-01-10 20:10;230;396;"I set an ambition of enabling 200,000 young French people per year to go live in another EU country by 2022. #Erasmus #MacronBerlin pic.twitter.com/b6Iq3jS6rW";;;#Erasmus #MacronBerlin;"818897824301666304";https://twitter.com/EmmanuelMacron/status/818897824301666304
EmmanuelMacron;2017-01-10 20:04;266;373;"Je soutiens l’idée de @danycohnbendit d’utiliser le quota des 73 députés britanniques pour créer une liste pleinement européenne en 2019. pic.twitter.com/avGRTxkNrA";;@danycohnbendit;;"818896217988100097";https://twitter.com/EmmanuelMacron/status/818896217988100097
EmmanuelMacron;2017-01-10 20:01;124;162;"I will suggest launching democratic conventions in the whole Union during 6 to 10 months in each country. #MacronBerlin pic.twitter.com/dFL3wkVIHN";;;#MacronBerlin;"818895436715032576";https://twitter.com/EmmanuelMacron/status/818895436715032576
EmmanuelMacron;2017-01-10 19:52;141;182;"L’Europe a un engagement : veiller à la mise en œuvre équitable de l’accord historique signé de la @COP21 en décembre 2015. #MacronBerlin pic.twitter.com/OfONF5TDbp";;@COP21;#MacronBerlin;"818893354402512896";https://twitter.com/EmmanuelMacron/status/818893354402512896
EmmanuelMacron;2017-01-10 19:41;279;293;"Je continuerai à combattre le dumping car la concurrence juste doit être respectée par tous. #MacronBerlin pic.twitter.com/LBG0c6lTRl";;;#MacronBerlin;"818890417567571968";https://twitter.com/EmmanuelMacron/status/818890417567571968
EmmanuelMacron;2017-01-10 19:36;261;246;"My first battle is to put in place a budget for the Eurozone, to invest, to bring financial assistance, to be able to face economic shocks. pic.twitter.com/TOp0iC6pn3";;;;"818889313681309696";https://twitter.com/EmmanuelMacron/status/818889313681309696
EmmanuelMacron;2017-01-10 19:29;254;253;"Je veux renforcer le bouclier de la défense européenne. #MacronBerlin pic.twitter.com/9GjFNOfrNC";;;#MacronBerlin;"818887623657844737";https://twitter.com/EmmanuelMacron/status/818887623657844737
EmmanuelMacron;2017-01-10 19:22;384;387;"I do speak of Europe, I do defend the European project. #MacronBerlin pic.twitter.com/iIq1yq43ea";;;#MacronBerlin;"818885674627645440";https://twitter.com/EmmanuelMacron/status/818885674627645440
EmmanuelMacron;2017-01-10 19:11;284;313;"Je défends aujourd'hui une Europe de la souveraineté, une Europe qui unit les peuples. #MacronBerlin pic.twitter.com/HrvnhHjEDo";;;#MacronBerlin;"818882925659725825";https://twitter.com/EmmanuelMacron/status/818882925659725825
EmmanuelMacron;2017-01-10 19:03;196;196;"This last decade was the decade of the European enlargement that has reconciled the two sides of our continent. #MacronBerlin pic.twitter.com/s7BC9SKiPy";;;#MacronBerlin;"818880862544625664";https://twitter.com/EmmanuelMacron/status/818880862544625664
EmmanuelMacron;2017-01-10 18:54;287;311;"Je suis convaincu que la société allemande a surmonté avec lucidité et courage cette crise des réfugiés. #MacronBerlin pic.twitter.com/HkgCjYz3L0";;;#MacronBerlin;"818878675089260544";https://twitter.com/EmmanuelMacron/status/818878675089260544
EmmanuelMacron;2017-01-10 18:10;212;213;"À la @HumboldtUni , je m'exprime en direct sur le couple franco-allemand et le futur de l'Europe ➜ http:// youtu.be/0Xh5TrnudaI . #MacronBerlin";;@HumboldtUni;#MacronBerlin;"818867563992117248";https://twitter.com/EmmanuelMacron/status/818867563992117248
EmmanuelMacron;2017-01-10 16:17;310;499;"Formidable exemple de l'intégration des réfugiés par la formation et le travail @DB_Bahn pic.twitter.com/no4DDkhCRp";;@DB_Bahn;;"818839097892544513";https://twitter.com/EmmanuelMacron/status/818839097892544513
EmmanuelMacron;2017-01-10 14:14;247;388;"Rencontre avec la communauté française de Berlin. Je souhaite un couple franco-allemand beaucoup plus fort. #MacronBerlin pic.twitter.com/rqsmbWRXBN";;;#MacronBerlin;"818808165223559168";https://twitter.com/EmmanuelMacron/status/818808165223559168
EmmanuelMacron;2017-01-10 12:31;102;228;"Arrivée à Berlin direction le Park Inn Alexanderplatz. #MacronBerlin pic.twitter.com/0H9ntckmDB";;;#MacronBerlin;"818782309595967490";https://twitter.com/EmmanuelMacron/status/818782309595967490
EmmanuelMacron;2017-01-10 10:47;189;275;"Merci aux @DemoavecMacron qui prennent des risques et agissent pour la Révolution démocratique #EnMarche https:// twitter.com/DemoavecMacron /status/818712761307975681 …";;@DemoavecMacron;#EnMarche;"818756016837984257";https://twitter.com/EmmanuelMacron/status/818756016837984257
EmmanuelMacron;2017-01-09 23:50;606;1082;"Mon objectif pour 2022 : 200 000 jeunes profitant du programme Erasmus ! pic.twitter.com/PSBbUrdWzc";;;;"818590743572844545";https://twitter.com/EmmanuelMacron/status/818590743572844545
