username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
JLMelenchon;2012-04-19 12:10;7;0;". @pixel2sete Ne baissez pas les yeux ! #LePenAPeur";;@pixel2sete;#LePenAPeur;"192918055796482048";https://twitter.com/JLMelenchon/status/192918055796482048
JLMelenchon;2012-04-19 12:09;27;1;"« Ancien sarkozyste, je vais voter Mélenchon » http:// bit.ly/HP7GJW #placeaupeuple";;;#placeaupeuple;"192917856126640128";https://twitter.com/JLMelenchon/status/192917856126640128
JLMelenchon;2012-04-19 12:07;6;2;"Rock’n’roll Mélenchon > http:// bit.ly/HSn3l1 via @Le_Parisien_Fr #WorkingClassHero";;@Le_Parisien_Fr;#WorkingClassHero;"192917283797078018";https://twitter.com/JLMelenchon/status/192917283797078018
JLMelenchon;2012-04-19 12:00;30;3;"[FILM] Éloge de la démocratie – Votez pour vos idées ! > http:// dai.ly/IAuZbN #placeaupeuple Please RT !!";;;#placeaupeuple;"192915580850941952";https://twitter.com/JLMelenchon/status/192915580850941952
JLMelenchon;2012-04-19 11:57;45;5;"Hey, les Belges avec nous !!! #merci #placeaupeuple #NoPasaran pic.twitter.com/Pqfm54is";;;#merci #placeaupeuple #NoPasaran;"192914923557371904";https://twitter.com/JLMelenchon/status/192914923557371904
JLMelenchon;2012-04-19 11:54;60;6;"Pourquoi le « vote utile » est anti-démocratique - et indigne - en six points > http:// bit.ly/J8lU9W #placeaupeuple Please RT !!";;;#placeaupeuple;"192914115440816128";https://twitter.com/JLMelenchon/status/192914115440816128
JLMelenchon;2012-04-19 11:51;6;0;". @FefeRari Oui, tout le monde peut venir ! #JeudiRouge";;@FefeRari;#JeudiRouge;"192913316790800385";https://twitter.com/JLMelenchon/status/192913316790800385
JLMelenchon;2012-04-19 11:47;2;0;". @lilfa_Karaba Parc des expositions ;-)";;@lilfa_Karaba;;"192912228167589888";https://twitter.com/JLMelenchon/status/192912228167589888
JLMelenchon;2012-04-19 11:45;52;0;"Rendez-vous ce soir Porte de Versailles, à 18h, les amis > #JeudiRouge";;;#JeudiRouge;"192911830312689664";https://twitter.com/JLMelenchon/status/192911830312689664
JLMelenchon;2012-04-19 11:28;70;4;"Sarkozy est battu les amis, quoiqu'il arrive. L'enjeu du premier tour est donc le suivant : mettre #LePenLoinDerrière #NoPasaran";;;#LePenLoinDerri #NoPasaran;"192907420878639105";https://twitter.com/JLMelenchon/status/192907420878639105
JLMelenchon;2012-04-19 10:56;128;10;"La Une censurée de @liberation_info #LibérezLibé pic.twitter.com/hf9VJYZx";;@liberation_info;#Lib;"192899406872322048";https://twitter.com/JLMelenchon/status/192899406872322048
JLMelenchon;2012-04-19 10:50;32;3;"Papier d'actu >"Autoritarisme, Unes racoleuses... la direction de "Libération" mise en cause > http:// bit.ly/HUzKOc via @lemondefr #racolage";;@lemondefr;#racolage;"192898075231133696";https://twitter.com/JLMelenchon/status/192898075231133696
JLMelenchon;2012-04-19 10:26;42;3;"Passé du côté obscur, @liberation_info fait sa Une sur la menace fantôme #racolage pic.twitter.com/HSbIdFTO";;@liberation_info;#racolage;"192891960439226369";https://twitter.com/JLMelenchon/status/192891960439226369
JLMelenchon;2012-04-19 10:22;7;0;". @htcdesirezz Le rap aussi > @melenchon2012 MC de la campagne #meilleurflow #PeaceLoveUnityAndHavin 'fun";;@htcdesirezz @melenchon2012;#meilleurflow #PeaceLoveUnityAndHavin;"192891011658289152";https://twitter.com/JLMelenchon/status/192891011658289152
JLMelenchon;2012-04-19 10:09;88;5;"RT @Maitre_Eolas "Petit jeu : prenez le slogan de Marine Le Pen "oui la France". Retirez les lettres FN" #NoPasaran";;@Maitre_Eolas;#NoPasaran;"192887608395829249";https://twitter.com/JLMelenchon/status/192887608395829249
JLMelenchon;2012-04-19 10:06;9;0;"Top ! RT " @Laurent_Artufel @melenchon2012 Jean Luc, ça te va comme rouge pour le #JeudiRouge ? ;) pic.twitter.com/2j6JzJJ3 "";;@Laurent_Artufel @melenchon2012;#JeudiRouge;"192886882999345152";https://twitter.com/JLMelenchon/status/192886882999345152
JLMelenchon;2012-04-19 10:04;8;1;"Superbe ! RT @Yelling_ "Aujourd'hui c'est #jeudirouge avec @melenchon2012 . Bisou rouge. https://twitter.com/Yelling_/status/192867568418177024/photo/1 pic.twitter.com/saiTdDKz "";;@Yelling_ @melenchon2012;#jeudirouge;"192886258610077696";https://twitter.com/JLMelenchon/status/192886258610077696
JLMelenchon;2012-04-19 10:01;0;0;"@MurielDIRUOCCO Elle a ouvert son compte beaucoup plus tôt.";;@MurielDIRUOCCO;;"192885627342176257";https://twitter.com/JLMelenchon/status/192885627342176257
JLMelenchon;2012-04-19 10:00;6;3;". @AlainRODRIGUE18 Vous parlez des banquiers ?";;@AlainRODRIGUE18;;"192885286886318081";https://twitter.com/JLMelenchon/status/192885286886318081
JLMelenchon;2012-04-19 09:16;0;0;"@mmontariol Et la créativité populaire. Oui ;-)";;@mmontariol;;"192874306928259073";https://twitter.com/JLMelenchon/status/192874306928259073
JLMelenchon;2012-04-19 08:46;392;20;"Entendre Marine Le Pen parler d'économie, c'est comme écouter Paco Rabanne nous expliquer l'astrophysique #f_inter #NoPasaran";;;#f_inter #NoPasaran;"192866778685259778";https://twitter.com/JLMelenchon/status/192866778685259778
JLMelenchon;2012-04-19 08:34;58;3;"Le Pen: "Même si on naît en France on n'est pas français. Je suis contre le droit du sol" > Retour à l'Ancien régime #f_inter #NoPasaran";;;#f_inter #NoPasaran;"192863786384896000";https://twitter.com/JLMelenchon/status/192863786384896000
JLMelenchon;2012-04-19 08:33;71;4;"Pour @mlp_officiel , "il y a un lien entre l'immigration et le terrorisme". Peuple métissé, nous vous méprisons, madame #f_inter #NoPasaran";;@mlp_officiel;#f_inter #NoPasaran;"192863537763323904";https://twitter.com/JLMelenchon/status/192863537763323904
JLMelenchon;2012-04-19 08:25;45;1;"Rappel : aujourd'hui, mettez du rouge ;-) #JeudiRouge";;;#JeudiRouge;"192861403957297152";https://twitter.com/JLMelenchon/status/192861403957297152
JLMelenchon;2012-04-19 08:17;0;0;"@FrenchPolitics Parce qu'on est rock'n'roll #autrechose ?";;@FrenchPolitics;#autrechose;"192859524879761408";https://twitter.com/JLMelenchon/status/192859524879761408
JLMelenchon;2012-04-19 08:13;16;1;"3 jours. N'attendez pas les consignes #JeudiRouge";;;#JeudiRouge;"192858507312234496";https://twitter.com/JLMelenchon/status/192858507312234496
JLMelenchon;2012-04-19 08:05;3;0;". @FrenchPolitics Choix : "Action de choisir quelque chose de préférence à un(e) ou plusieurs autres" #merci";;@FrenchPolitics;#merci;"192856456083681280";https://twitter.com/JLMelenchon/status/192856456083681280
JLMelenchon;2012-04-19 08:01;24;8;""Candidat le plus rock ? J'aime bien le rock'n'roll. Nous avons fait une campagne très dynamique : alors en avant pour le rock'n'roll" #4V";;;#4V;"192855451191349249";https://twitter.com/JLMelenchon/status/192855451191349249
JLMelenchon;2012-04-19 07:58;22;5;""Plus on m'aide, plus on fortifie le mouvement contre la droite et l'extrême-droite" #4V";;;#4V;"192854778424999937";https://twitter.com/JLMelenchon/status/192854778424999937
JLMelenchon;2012-04-19 07:58;41;2;""Il n'y aura qu'un choix : la résistance ou la capitulation. Faites votre choix !" #4V";;;#4V;"192854559247433728";https://twitter.com/JLMelenchon/status/192854559247433728
JLMelenchon;2012-04-19 07:53;20;2;""Les performances du Front de gauche contrarient les socialistes ; ils ne peuvent plus ignorer les vrais problèmes" #4V";;;#4V;"192853513045426176";https://twitter.com/JLMelenchon/status/192853513045426176
JLMelenchon;2012-04-19 07:52;5;0;"Regardez @france2tv #Bonjour";;@france2tv;#Bonjour;"192853176720949248";https://twitter.com/JLMelenchon/status/192853176720949248
JLMelenchon;2012-04-19 01:15;3;0;"@leclitoris Oui : taxe sur les évadés fiscaux. Ça devrait les ralentir.";;@leclitoris;;"192753231057784832";https://twitter.com/JLMelenchon/status/192753231057784832
JLMelenchon;2012-04-19 01:09;0;0;"@leclitoris @pboire Laquelle ?";;@leclitoris @pboire;;"192751792361193473";https://twitter.com/JLMelenchon/status/192751792361193473
JLMelenchon;2012-04-19 01:08;5;2;"#DansMaTL il y a @Maltazare et pleins d'autres gens tous très différents, mais qu'on aime tous pour ça #NoPasaran";;@Maltazare;#DansMaTL #NoPasaran;"192751549385146368";https://twitter.com/JLMelenchon/status/192751549385146368
JLMelenchon;2012-04-19 00:55;0;0;"@Cahors_Gasmique @OhGee__ @Lucie__nne Ok.";;@Cahors_Gasmique @OhGee__ @Lucie__nne;;"192748096487305217";https://twitter.com/JLMelenchon/status/192748096487305217
JLMelenchon;2012-04-19 00:48;4;0;"@Cahors_Gasmique @OhGee__ @Lucie__nne Arrête d'écrire en majuscules, déjà.";;@Cahors_Gasmique @OhGee__ @Lucie__nne;;"192746426881671169";https://twitter.com/JLMelenchon/status/192746426881671169
JLMelenchon;2012-04-19 00:20;13;1;". @GrillouzZze On s'en fout.";;@GrillouzZze;;"192739441473896450";https://twitter.com/JLMelenchon/status/192739441473896450
JLMelenchon;2012-04-18 23:57;47;1;"#LePenLoinDerrière pour voir Alice, Djamel, Anastasia, Ruth, Dylan, Pénélope, Youssef, Mohamed, Cerise, Samia et les autres loin devant.";;;#LePenLoinDerri;"192733664713523200";https://twitter.com/JLMelenchon/status/192733664713523200
JLMelenchon;2012-04-18 22:50;62;6;"[APPEL À TOUS] Trouvez trois bonnes raisons de mettre la Le Pen loin derrière! À vos tweets les twittos de la Révolution! #LePenLoinDerrière";;;#LePenLoinDerri;"192716743750332417";https://twitter.com/JLMelenchon/status/192716743750332417
JLMelenchon;2012-04-18 22:01;3;0;". @La_Pagaille @france2tv ;-)";;@La_Pagaille @france2tv;;"192704387741786114";https://twitter.com/JLMelenchon/status/192704387741786114
JLMelenchon;2012-04-18 22:00;21;3;"Le rouge est à la mode ;-) #JeudiRouge";;;#JeudiRouge;"192704185089789952";https://twitter.com/JLMelenchon/status/192704185089789952
JLMelenchon;2012-04-18 21:59;88;4;"Hey les amis, demain, pour le #JeudiRouge , mettez du rouge, et montrez-vous ;-)";;;#JeudiRouge;"192703835813314564";https://twitter.com/JLMelenchon/status/192703835813314564
JLMelenchon;2012-04-18 21:57;22;0;"N'oubliez pas, demain, les 4 vérités sur @france2tv ;-)";;@france2tv;;"192703508586299392";https://twitter.com/JLMelenchon/status/192703508586299392
JLMelenchon;2012-04-18 21:56;30;3;""Quand le mouvement social avance, nous avançons avec lui. Mais nous ne lui donnons pas de consignes, nous ne sommes pas l'extrême gauche"";;;;"192703073351778304";https://twitter.com/JLMelenchon/status/192703073351778304
JLMelenchon;2012-04-18 21:54;35;7;""Personne au Front de gauche n'ira au gouvernement" #LCP";;;#LCP;"192702720153628672";https://twitter.com/JLMelenchon/status/192702720153628672
JLMelenchon;2012-04-18 21:53;28;0;""Ce système est à bout de souffle. Nous organisons la relève" #LCP";;;#LCP;"192702400014987266";https://twitter.com/JLMelenchon/status/192702400014987266
JLMelenchon;2012-04-18 21:52;36;1;""Mon objectif ? La conquête du pouvoir : le libéralisme est mort" #LCP";;;#LCP;"192702263867871232";https://twitter.com/JLMelenchon/status/192702263867871232
JLMelenchon;2012-04-18 21:50;61;8;""Si on suit la méthode Hollande, le SMIC n'augmenterait que de 2,30€/mois. Ce n'est pas sérieux, pas à gauche" #LCP";;;#LCP;"192701584323526656";https://twitter.com/JLMelenchon/status/192701584323526656
JLMelenchon;2012-04-18 21:47;26;2;""Nous serons au pouvoir avant 10 ans" #LCP";;;#LCP;"192700990779174912";https://twitter.com/JLMelenchon/status/192700990779174912
JLMelenchon;2012-04-18 21:46;14;1;""Les questions intéressantes sont celles où je suis intéressant, pas celles où les autres sont intéressants" #LCP";;;#LCP;"192700748423897088";https://twitter.com/JLMelenchon/status/192700748423897088
JLMelenchon;2012-04-18 21:46;20;1;""Un discours comme le miens touche aussi bien un ouvrier qu'un cadre supérieur" #LCP";;;#LCP;"192700585437446145";https://twitter.com/JLMelenchon/status/192700585437446145
JLMelenchon;2012-04-18 21:43;38;0;""Je suis allé à la légion d'honneur de Buisson, avec qui je m'écharpais tous les jours, par fair-play. On n'est pas en guerre civile" #LCP";;;#LCP;"192699804772597761";https://twitter.com/JLMelenchon/status/192699804772597761
JLMelenchon;2012-04-18 21:41;15;0;""Aujourd'hui le pays prend les riches et les puissants pour des parasites ; ils sont devenus insupportables" #LCP";;;#LCP;"192699408968724481";https://twitter.com/JLMelenchon/status/192699408968724481
JLMelenchon;2012-04-18 21:40;31;2;""Le premier cercle réunis au Crillon avant la #Concorde ? Rien de nouveau, Sarkozy est le président des riches, tout le monde le sait" #LCP";;;#Concorde #LCP;"192699226004795392";https://twitter.com/JLMelenchon/status/192699226004795392
JLMelenchon;2012-04-18 21:39;51;2;""Faire passer le Front de gauche devant le #FN est une question de salubrité publique ; le vote utile c'est donc le vote FDG" #LCP";;;#FN #LCP;"192698799456653312";https://twitter.com/JLMelenchon/status/192698799456653312
JLMelenchon;2012-04-18 21:37;8;0;"Maintenant sur @LCPan #oùdonnerdelatête";;@LCPan;#o;"192698399072587776";https://twitter.com/JLMelenchon/status/192698399072587776
JLMelenchon;2012-04-18 21:36;21;2;""Je serai du côté du mouvement social, pas du gouvernement" #TV5";;;#TV5;"192698028723945472";https://twitter.com/JLMelenchon/status/192698028723945472
JLMelenchon;2012-04-18 21:35;21;0;""Pour qu'un gouvernement de gauche aboutisse : il faut d'abord que la droite perde" #TV5";;;#TV5;"192697910557818882";https://twitter.com/JLMelenchon/status/192697910557818882
JLMelenchon;2012-04-18 21:32;3;0;". @tpoisat Oui.";;@tpoisat;;"192697185169715200";https://twitter.com/JLMelenchon/status/192697185169715200
JLMelenchon;2012-04-18 21:32;32;3;""Le niveau d'ignorance sur les questions de politique étrangère dans la classe politique française est sidérant" #TV5";;;#TV5;"192697010678276097";https://twitter.com/JLMelenchon/status/192697010678276097
JLMelenchon;2012-04-18 21:30;11;0;""Il faut remettre en place le gouvernement légal au Mali" #TV5";;;#TV5;"192696629705445376";https://twitter.com/JLMelenchon/status/192696629705445376
JLMelenchon;2012-04-18 21:29;31;3;""On discute les élections de Gbagbo, mais on "prend acte" d'un putsch au Mali ?! C'est incohérent" #TV5";;;#TV5;"192696425744830465";https://twitter.com/JLMelenchon/status/192696425744830465
JLMelenchon;2012-04-18 21:27;58;4;""Commençons à traiter les pays africains comme des partenaires plutôt que comme de grands enfants" #TV5";;;#TV5;"192695779767500800";https://twitter.com/JLMelenchon/status/192695779767500800
JLMelenchon;2012-04-18 21:26;22;1;""Je pense qu'il faut cesser d'intervenir à tous bout de champ en Afrique" #TV5";;;#TV5;"192695620753039361";https://twitter.com/JLMelenchon/status/192695620753039361
JLMelenchon;2012-04-18 21:25;22;1;""Les rapports que nous entretenons avec l'Afrique sont perclus de mauvaises habitudes" #TV5";;;#TV5;"192695438879625216";https://twitter.com/JLMelenchon/status/192695438879625216
JLMelenchon;2012-04-18 21:24;22;1;""Le règne de la finance internationale saccage les économies locales" #TV5";;;#TV5;"192695118468362240";https://twitter.com/JLMelenchon/status/192695118468362240
JLMelenchon;2012-04-18 21:24;29;0;""Au niveau international, je proposerai la coopération plutôt que le libre-échange qui appauvrit la majeure partie du globe" #TV5";;;#TV5;"192694992433717248";https://twitter.com/JLMelenchon/status/192694992433717248
JLMelenchon;2012-04-18 21:22;14;0;""En Tunisie ce n'est pas si mal, les islamistes n'ont que 40%, ils sont minoritaires quelque part" #TV5";;;#TV5;"192694703571996672";https://twitter.com/JLMelenchon/status/192694703571996672
JLMelenchon;2012-04-18 21:22;14;1;""Ce n'est pas fini pour les révolutions arabes, il faut faire confiance aux peuples" #TV5";;;#TV5;"192694519739846656";https://twitter.com/JLMelenchon/status/192694519739846656
JLMelenchon;2012-04-18 21:21;16;1;""L'exemple des printemps arabes nous montre qu'une révolution n'est jamais jouée d'avance" #TV5";;;#TV5;"192694271197978624";https://twitter.com/JLMelenchon/status/192694271197978624
JLMelenchon;2012-04-18 21:18;27;2;""Je suis contre la religion en politique. Je ne suis d'accord ni avec la position du Tibet, ni avec celle de la Chine" #TV5";;;#TV5;"192693723413479425";https://twitter.com/JLMelenchon/status/192693723413479425
JLMelenchon;2012-04-18 21:17;9;1;""On m'a traité de mitterandôlatre, puis on m'a comparé à Marchais : ce sont des salades intéressées" #TV5";;;#TV5;"192693434946027520";https://twitter.com/JLMelenchon/status/192693434946027520
JLMelenchon;2012-04-18 21:16;10;0;""J'aime la belle langue française ; mais je ne jugerai pas les autres, car je serais juge et partie" #TV5";;;#TV5;"192693161343193088";https://twitter.com/JLMelenchon/status/192693161343193088
JLMelenchon;2012-04-18 21:14;48;5;""Il y a une limite à la propriété privée : l'intérêt général" #TV5";;;#TV5;"192692647926824960";https://twitter.com/JLMelenchon/status/192692647926824960
JLMelenchon;2012-04-18 21:14;30;0;""Au-delà de 30 000€/mois, l'impôt prendra tout pour organiser la solidarité nationale, et la redistribution" #TV5";;;#TV5;"192692507392475136";https://twitter.com/JLMelenchon/status/192692507392475136
JLMelenchon;2012-04-18 21:12;20;3;""Les déserteurs fiscaux restitueront l'avantage fiscal obtenu dans le pays d'accueil à leur pays d'origine" #TV5";;;#TV5;"192692129326309376";https://twitter.com/JLMelenchon/status/192692129326309376
JLMelenchon;2012-04-18 21:11;39;4;""I am very dangerous" #TV5";;;#TV5;"192691810223656960";https://twitter.com/JLMelenchon/status/192691810223656960
JLMelenchon;2012-04-18 21:10;40;4;""Si la Grèce était créditée par la BCE directement, la spéculation serait stoppée nette" #TV5";;;#TV5;"192691689213800448";https://twitter.com/JLMelenchon/status/192691689213800448
JLMelenchon;2012-04-18 21:09;27;2;""La politique d'austérité étouffe l'économie et fait augmenter par conséquent la dette publique" #TV5";;;#TV5;"192691410770726912";https://twitter.com/JLMelenchon/status/192691410770726912
JLMelenchon;2012-04-18 21:08;62;4;"Une journaliste grecque : "Il y a beaucoup de solutions concrètes dans le discours de Mélenchon" #TV5";;;#TV5;"192691104624287745";https://twitter.com/JLMelenchon/status/192691104624287745
JLMelenchon;2012-04-18 21:05;17;2;""Les valeurs dominantes dans notre société depuis 15 ans sont devenues illégitimes" #TV5";;;#TV5;"192690388149080064";https://twitter.com/JLMelenchon/status/192690388149080064
JLMelenchon;2012-04-18 21:04;13;0;"En direct sur #TV5 Monde";;;#TV5;"192690182905016321";https://twitter.com/JLMelenchon/status/192690182905016321
JLMelenchon;2012-04-18 20:11;23;2;"Donc @LCPan nous a déprogrammé sans prévenir, désolé les amis #gentleman";;@LCPan;#gentleman;"192676639874883585";https://twitter.com/JLMelenchon/status/192676639874883585
JLMelenchon;2012-04-18 18:52;9;0;". @geckotokay Révolution.";;@geckotokay;;"192656796610076672";https://twitter.com/JLMelenchon/status/192656796610076672
JLMelenchon;2012-04-18 18:37;70;9;"À #Arras , Sarkozy veut diviser le nombre des immigrés ("qui ont l'air portugais") par 2. Nous, ce seront les salaires de ses amis banquiers.";;;#Arras;"192653184467075072";https://twitter.com/JLMelenchon/status/192653184467075072
JLMelenchon;2012-04-18 18:23;141;4;"La stigmatisation des pauvres, des immigrés, des professeurs, des fonctionnaires, des "musulmans d’apparence", des jeunes, des… #CaSuffit !";;;#CaSuffit;"192649553651044353";https://twitter.com/JLMelenchon/status/192649553651044353
JLMelenchon;2012-04-18 18:18;62;0;"Rdv à 19h30 sur @LCPan les amis ;-) Please RT !!";;@LCPan;;"192648324006948864";https://twitter.com/JLMelenchon/status/192648324006948864
JLMelenchon;2012-04-18 18:14;27;0;"3 000 000+ vues sur la page @Dailymotion de la #Révolution citoyenne > http:// dai.ly/HSoNy6 #placeaupeuple";;@Dailymotion;#R #placeaupeuple;"192647258678902784";https://twitter.com/JLMelenchon/status/192647258678902784
JLMelenchon;2012-04-18 18:00;8;0;"#champagne RT @nonfiction On en connaît qui vont être ravis d'apprendre que @DominiqueReynie est notre new #sarkotroll http:// bit.ly/JGutaH";;@nonfiction @DominiqueReynie;#champagne #sarkotroll;"192643852706918400";https://twitter.com/JLMelenchon/status/192643852706918400
JLMelenchon;2012-04-18 17:51;17;2;""Scoop : Melenchon a (presque) rencontre E.T." : http:// bit.ly/Jh5qhK via @arretsurimages";;@arretsurimages;;"192641532585721857";https://twitter.com/JLMelenchon/status/192641532585721857
JLMelenchon;2012-04-18 17:45;76;3;"[ALERTE] Les tips de @jmaphatie pour faire de l'info > le "Scandalenchon" : http:// bit.ly/HSL25E #plaisantin Please RT !!";;@jmaphatie;#plaisantin;"192640091645157377";https://twitter.com/JLMelenchon/status/192640091645157377
JLMelenchon;2012-04-18 17:23;121;14;"La honte ne vous étouffe pas trop, excellence @patrickchene ? Discrédité en 5 min par une vidéo amateur > http:// bit.ly/IyiVHR #plaisantin";;@patrickchene;#plaisantin;"192634466345304064";https://twitter.com/JLMelenchon/status/192634466345304064
JLMelenchon;2012-04-18 15:39;33;3;"Les marchés financiers, Hollande et la mort du CDI > http:// bit.ly/J9Jmr2 #placeaupeuple";;;#placeaupeuple;"192608369914290178";https://twitter.com/JLMelenchon/status/192608369914290178
JLMelenchon;2012-04-18 15:11;79;0;"RT si tu en as marre des fausses polémiques et que tu préfères débattre du fond > http:// bit.ly/HzSs0T / http:// bit.ly/yetYTF #placeaupeuple";;;#placeaupeuple;"192601336473329665";https://twitter.com/JLMelenchon/status/192601336473329665
JLMelenchon;2012-04-18 15:07;54;2;"Le vote utile selon certains supporters de Hollande : placer Le Pen devant Mélenchon ! > http:// bit.ly/IYLSkP via @mediapart #NoPasaran RT !";;@mediapart;#NoPasaran;"192600208654340096";https://twitter.com/JLMelenchon/status/192600208654340096
JLMelenchon;2012-04-18 14:56;10;1;". @mr_matth Et tu nous rappelles qu'au centre on dit vite n'importe quoi quand tout fout le camp #équipewebendétresse";;@mr_matth;#;"192597473167024129";https://twitter.com/JLMelenchon/status/192597473167024129
JLMelenchon;2012-04-18 14:40;2;0;". @IMhedhbi Oui :-)";;@IMhedhbi;;"192593569108852738";https://twitter.com/JLMelenchon/status/192593569108852738
JLMelenchon;2012-04-18 14:25;36;6;"Meeting à Paris demain, direct dès 19h > http:// bit.ly/HPuTAB On compte sur vous tous les amis ! #JeudiRouge";;;#JeudiRouge;"192589642716024834";https://twitter.com/JLMelenchon/status/192589642716024834
JLMelenchon;2012-04-18 14:20;0;0;"@Salmainthesky @ClemSenechal ;-)";;@Salmainthesky @ClemSenechal;;"192588344398581762";https://twitter.com/JLMelenchon/status/192588344398581762
JLMelenchon;2012-04-18 14:11;32;0;"En Espagne, une génération perdue > http:// bit.ly/JF5R28 via @lemondefr #placeaupeuple #NoPasaran #Révolution";;@lemondefr;#placeaupeuple #NoPasaran #R;"192586259389095936";https://twitter.com/JLMelenchon/status/192586259389095936
JLMelenchon;2012-04-18 14:09;20;3;". @quatremer @k_narre Vous ne savez donc pas faire la différence entre banque privée et banque publique. C'est inquiétant à ce niveau là.";;@quatremer @k_narre;;"192585638418190337";https://twitter.com/JLMelenchon/status/192585638418190337
JLMelenchon;2012-04-18 13:05;32;7;"Elle est retrouvée… Quoi ? La fraternité. C'est la méditerranée. Avec le soleil #NoPasaran";;;#NoPasaran;"192569630416576512";https://twitter.com/JLMelenchon/status/192569630416576512
JLMelenchon;2012-04-18 12:56;39;4;"[WEB-SÉRIE] À #Marseille , paroles métissées d'amour et de paix, et les larmes de Jean-Luc Mélenchon > http:// dai.ly/HSoNy6 #NoPasaran RT !";;;#Marseille #NoPasaran;"192567288736657410";https://twitter.com/JLMelenchon/status/192567288736657410
JLMelenchon;2012-04-18 12:47;103;8;"[ALERTE] Jean-Michel Aphatie aurait rencontré Jean-Luc Mélenchon !! #honte #ilsouritenplus (cc @jmaphatie ) pic.twitter.com/ywI4KdaH";;@jmaphatie;#honte #ilsouritenplus;"192565088916471808";https://twitter.com/JLMelenchon/status/192565088916471808
JLMelenchon;2012-04-18 12:34;50;8;"[SCOOP] Une photo avec mon JLM, cher @jmaphatie #Jempruntelecomptedemonmari pic.twitter.com/Mwa6Ro1P";;@jmaphatie;#Jempruntelecomptedemonmari;"192561800728940545";https://twitter.com/JLMelenchon/status/192561800728940545
JLMelenchon;2012-04-18 12:14;60;8;"#ohwait : Tony Montana discute pouvoir avec JLM #Scarface (Un scoop pour toi @jmaphatie ) pic.twitter.com/6EMAsb2a";;@jmaphatie;#ohwait #Scarface;"192556731656708096";https://twitter.com/JLMelenchon/status/192556731656708096
JLMelenchon;2012-04-18 11:53;24;8;". @ovfb27 De te taire.";;@ovfb27;;"192551485932961792";https://twitter.com/JLMelenchon/status/192551485932961792
JLMelenchon;2012-04-18 11:50;3;0;". @Faraah_Benz @BadrOzay Avec nous !";;@Faraah_Benz @BadrOzay;;"192550748503027712";https://twitter.com/JLMelenchon/status/192550748503027712
JLMelenchon;2012-04-18 11:47;24;0;". @BadrOzay @fhollande Qui fait baisser les yeux à la Le Pen ? Qui propose un meilleur niveau de vie pour tous ? Qui met l'Humain d'abord ?";;@BadrOzay @fhollande;;"192550016877985792";https://twitter.com/JLMelenchon/status/192550016877985792
JLMelenchon;2012-04-18 11:45;63;3;"#dingue RT @baptistelemaux [EXCLU] Nouvelle fréquentation douteuse de @melenchon2012 A vos RT M. @jmaphatie #MegaScoop https://twitter.com/baptistelemaux/status/192548372828258306/photo/1 pic.twitter.com/yk9alfBL";;@baptistelemaux @melenchon2012 @jmaphatie;#dingue #MegaScoop;"192549355734048768";https://twitter.com/JLMelenchon/status/192549355734048768
JLMelenchon;2012-04-18 11:20;22;1;"21% > http:// bit.ly/IJ79Z5 via @20minutes #placeaupeuple";;@20minutes;#placeaupeuple;"192543145521717248";https://twitter.com/JLMelenchon/status/192543145521717248
JLMelenchon;2012-04-18 11:13;54;5;"[EXCLU] JLM aurait rencontré N. Sarkozy ! En avant-première pour vous @jmaphatie - c'est cadeau régalez-vous ! pic.twitter.com/2IuldnwC";;@jmaphatie;;"192541283124916224";https://twitter.com/JLMelenchon/status/192541283124916224
JLMelenchon;2012-04-18 11:01;47;5;"JLM en tête au 1er tour ? Petite réflexion sur les sondages > http:// bit.ly/HPSWuH via @AgoraVox #DCRI #placeaupeuple";;@AgoraVox;#DCRI #placeaupeuple;"192538416246816768";https://twitter.com/JLMelenchon/status/192538416246816768
JLMelenchon;2012-04-18 10:56;42;0;"RT @MARCKECH "Aujourd'hui le dej avec Guaino, jeudi les vacances avec Merkel, vendredi la sieste avec le Pape et samedi soirée bunga bunga"";;@MARCKECH;;"192536955412684800";https://twitter.com/JLMelenchon/status/192536955412684800
JLMelenchon;2012-04-18 10:48;23;1;"Patrick Chamoiseau, écrivain : « Mélenchon fonde sa radicalité sur l’humain » > http:// bit.ly/Ixhr0H via @Rue89 #NoPasaran #placeaupeuple";;@Rue89;#NoPasaran #placeaupeuple;"192535149320216576";https://twitter.com/JLMelenchon/status/192535149320216576
JLMelenchon;2012-04-18 09:16;50;4;"#JeudiRouge : J-1";;;#JeudiRouge;"192511962855383040";https://twitter.com/JLMelenchon/status/192511962855383040
JLMelenchon;2012-04-18 02:54;4;0;"@FHDR Arrête d'aboyer, ça s'appelle une faute de frappe #ÀLaNiche";;@FHDR;#;"192415728014606336";https://twitter.com/JLMelenchon/status/192415728014606336
JLMelenchon;2012-04-18 02:49;24;3;"Bonne nuit à tous les twittos ;-) #TeamInsomniac";;;#TeamInsomniac;"192414407714803712";https://twitter.com/JLMelenchon/status/192414407714803712
JLMelenchon;2012-04-18 02:40;2;0;". @Chips_Pelo > @clemsenechal Bonne nuit ;-)";;@Chips_Pelo @clemsenechal;;"192412315331731457";https://twitter.com/JLMelenchon/status/192412315331731457
JLMelenchon;2012-04-18 02:27;0;0;"@Ava06Ham Merci, bonne chance à vous.";;@Ava06Ham;;"192408983368253441";https://twitter.com/JLMelenchon/status/192408983368253441
